column	ligand	receptor	value	count	source	target	tissue	region
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.069	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.509	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	NTN1	UNC5B	0.19	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	NTN1	UNC5C	0.68	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	JAG1	CD46	0.318	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	PDGFA	PDGFRA	0.17	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	SLIT2	ROBO1	0.005	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.169	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.169	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	KITLG	KIT	0.262	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.164	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.212	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 1 WNT2B+|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.062	35	Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|B Cells	SEMA4G	PLXNB2	0.007	1	Crypt Fibroblasts 2	B Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Best4+ Enterocytes	TENM3	ADGRL2	0.016	2	Crypt Fibroblasts 2	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Best4+ Enterocytes	SEMA4G	PLXNB2	0.005	2	Crypt Fibroblasts 2	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CD8	LAMA2	ADGRG6	0.008	4	Crypt Fibroblasts 2	CD8	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CD8	TENM3	ADGRL1	0.005	4	Crypt Fibroblasts 2	CD8	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CD8	SEMA4G	PLXNB2	0.005	4	Crypt Fibroblasts 2	CD8	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CD8	ALCAM	CD6	0.007	4	Crypt Fibroblasts 2	CD8	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	LAMA2	ADGRG6	0.049	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.105	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.033	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL1	0.005	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL3	1.772	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL2	0.846	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.062	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	SEMA4G	PLXNB2	0.005	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO1	0.094	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO2	0.104	10	Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CyclingTA 1	LAMA2	ADGRG6	0.011	2	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|CyclingTA 1	DSC2	DSG2	0.008	2	Crypt Fibroblasts 2	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|D Cells	LAMA2	ADGRG6	0.435	2	Crypt Fibroblasts 2	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|D Cells	SEMA4G	PLXNB2	0.432	2	Crypt Fibroblasts 2	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|DC	LAMA2	ADGRG6	0.507	1	Crypt Fibroblasts 2	DC	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.233	4	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.682	4	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.456	4	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.008	4	Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-Venules	LAMA2	ADGRG6	0.072	3	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-Venules	APOA1	ABCA1	0.05	3	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Endothelial-Venules	TENM3	ADGRL2	0.042	3	Crypt Fibroblasts 2	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	LAMA2	ADGRG6	0.007	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	DSC2	DSG2	0.016	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	APOA1	ABCA1	0.02	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	TENM3	ADGRL1	0.004	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	TENM3	ADGRL3	0.004	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	TENM3	ADGRL2	0.015	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Enterocytes	SEMA4G	PLXNB2	0.044	7	Crypt Fibroblasts 2	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|EnteroendocrineUn 1	TENM3	ADGRL3	0.306	2	Crypt Fibroblasts 2	EnteroendocrineUn 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|EnteroendocrineUn 1	TAX1BP3	ADGRB2	0.306	2	Crypt Fibroblasts 2	EnteroendocrineUn 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Epithelial	DSC2	DSG2	0.016	2	Crypt Fibroblasts 2	Epithelial	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Epithelial	SLIT2	ROBO1	0.017	2	Crypt Fibroblasts 2	Epithelial	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Glia	DSC2	DSG2	0.011	1	Crypt Fibroblasts 2	Glia	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Goblet	DSC2	DSG2	0.02	1	Crypt Fibroblasts 2	Goblet	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	LAMA2	ADGRG6	0.016	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	DSC2	DSG2	0.037	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	APOA1	ABCA1	0.021	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	TENM3	ADGRL1	0.004	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	TENM3	ADGRL3	0.004	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	SEMA4G	PLXNB2	0.004	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	SST	SSTR1	0.011	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Enterocytes	TAX1BP3	ADGRB2	0.004	8	Crypt Fibroblasts 2	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Goblet	LAMA2	ADGRG6	0.216	4	Crypt Fibroblasts 2	Immature Goblet	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Goblet	DSC2	DSG2	0.29	4	Crypt Fibroblasts 2	Immature Goblet	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Goblet	TENM3	ADGRL1	0.139	4	Crypt Fibroblasts 2	Immature Goblet	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Immature Goblet	SEMA4G	PLXNB2	0.005	4	Crypt Fibroblasts 2	Immature Goblet	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Lymphatic Endothelial Cells	LAMA2	ADGRG6	0.065	4	Crypt Fibroblasts 2	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Lymphatic Endothelial Cells	DSC2	DSG2	0.02	4	Crypt Fibroblasts 2	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Lymphatic Endothelial Cells	TENM3	ADGRL2	0.07	4	Crypt Fibroblasts 2	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Lymphatic Endothelial Cells	LGALS3	MERTK	0.02	4	Crypt Fibroblasts 2	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mast	LAMA2	ADGRG6	0.078	1	Crypt Fibroblasts 2	Mast	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	LAMA2	ADGRG6	0.087	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	DSC2	DSG2	0.031	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	APOA1	ABCA1	0.409	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	APOB	APOBR	0.017	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	TENM3	ADGRL1	0.005	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	TENM3	ADGRL3	0.005	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	TENM3	ADGRL2	0.005	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	LGALS3	MERTK	0.377	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	SEMA4G	PLXNB2	0.007	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	SLIT2	ROBO2	0.011	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	SST	SSTR1	0.007	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Mono_Macrophages	ALCAM	CD6	0.042	12	Crypt Fibroblasts 2	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	LAMA2	ADGRG6	0.01	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	DSC2	DSG2	0.005	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	APOA1	ABCA1	0.023	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM3	ADGRL1	0.006	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	TENM3	ADGRL2	0.006	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM 1	SEMA4G	PLXNB2	0.006	6	Crypt Fibroblasts 2	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	LAMA2	ADGRG6	0.051	4	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	DSC2	DSG2	0.048	4	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	APOA1	ABCA1	0.024	4	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Myofibroblasts/SM DES High	APOB	APOBR	0.012	4	Crypt Fibroblasts 2	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Stem	LAMA2	ADGRG6	0.008	2	Crypt Fibroblasts 2	Stem	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Stem	TENM3	ADGRL3	0.005	2	Crypt Fibroblasts 2	Stem	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	LAMA2	ADGRG6	0.007	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	DSC2	DSG2	0.005	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	TENM3	ADGRL3	0.003	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	TENM3	ADGRL2	0.008	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	LGALS3	MERTK	0.008	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA1	SEMA4G	PLXNB2	0.067	6	Crypt Fibroblasts 2	TA1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA2	LAMA2	ADGRG6	0.011	4	Crypt Fibroblasts 2	TA2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA2	DSC2	DSG2	0.025	4	Crypt Fibroblasts 2	TA2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA2	LGALS3	MERTK	0.003	4	Crypt Fibroblasts 2	TA2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|TA2	SLIT2	ROBO1	0.007	4	Crypt Fibroblasts 2	TA2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	LAMA2	ADGRG6	0.012	5	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.045	5	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM3	ADGRL3	0.869	5	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	TENM3	ADGRL2	0.326	5	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 2|Villus Fibroblasts WNT5B+	SLIT2	ROBO1	0.011	5	Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|CD4	LPAR1	ADGRE5	0.136	1	Crypt Fibroblasts 3 RSPO3+	CD4	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|CD8	EFNB2	EPHB2	0.006	1	Crypt Fibroblasts 3 RSPO3+	CD8	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.106	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.045	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHA4	0.005	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.007	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB1	0.052	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB3	0.005	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB4	0.017	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	TGFA	EGFR	0.071	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.07	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.063	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.013	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.017	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.015	13	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	EFNB2	EPHB2	0.01	2	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Crypt Fibroblasts 2	TGFA	EGFR	0.01	2	Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	DSC2	DSG2	0.008	2	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|CyclingTA 1	GAS6	AXL	0.008	2	Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|D Cells	EFNB2	EPHA4	0.075	4	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|D Cells	EFNB2	EPHB2	0.432	4	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|D Cells	TGFA	EGFR	0.861	4	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|D Cells	SEMA3C	NRP2	0.575	4	Crypt Fibroblasts 3 RSPO3+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	TGFA	EGFR	0.23	4	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.016	4	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.008	4	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.242	4	Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	APOA1	ABCA1	0.062	3	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	EFNB2	EPHA4	0.062	3	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Endothelial-Venules	NECTIN3	PVR	0.015	3	Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Enterocytes	DSC2	DSG2	0.016	5	Crypt Fibroblasts 3 RSPO3+	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Enterocytes	APOA1	ABCA1	0.032	5	Crypt Fibroblasts 3 RSPO3+	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
Crypt Fibroblasts 3 RSPO3+|Enterocytes	EFNB2	EPHA4	0.004	5	Crypt Fibroblasts 3 RSPO3+	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
