column	ligand	receptor	value	count	source	target	tissue	region
B cell|intestinal tuft cell	CLSTN1	NRXN3	0.027	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CLSTN3	NRXN3	0.338	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	NLGN2	NRXN3	0.078	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	ICAM1	SPN	0.09	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	POMC	MC1R	0.068	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LRFN4	PTPRS	0.082	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	APP	CD74	0.302	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	APP	SORL1	0.024	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	APLP2	PIGR	0.181	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	APOA1	ABCA1	0.024	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD80	NGFR	1.53	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CLSTN1	NRXN2	0.074	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CLSTN3	NRXN2	0.386	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	NLGN2	NRXN2	0.125	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNA3	EPHA2	0.102	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNA4	EPHA2	0.05	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNA5	EPHA2	0.056	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNB2	EPHB1	0.029	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNB2	EPHB3	0.034	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	EFNB2	EPHB6	0.012	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	NRG2	ERBB3	0.535	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LGALS9	P4HB	0.098	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	GAS6	TYRO3	0.048	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	GHRL	GHRHR	0.058	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	IL1RAP	PTPRF	0.084	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LRFN4	PTPRF	0.106	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LTB	LTBR	0.64	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF14	LTBR	0.165	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LPAR1	ADGRE5	0.059	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	LPAR2	ADGRE5	0.127	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD55	ADGRE5	0.909	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	JAG2	NOTCH2	0.009	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	PDGFA	PDGFRA	0.026	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	SEMA4D	PLXNB2	0.237	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	SEMA4D	PLXNB1	2.996	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	BTLA	TNFRSF14	0.299	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF14	TNFRSF14	0.273	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF10	TNFRSF10B	0.023	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF10	TNFRSF11B	0.021	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF12	TNFRSF12A	0.163	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	TNFSF12	TNFRSF25	0.505	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	ALCAM	CD6	0.179	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD226	NECTIN2	0.005	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD320	JAML	0.033	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD40LG	CD40	0.012	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	CD52	SIGLEC10	0.826	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	FTH1	SCARA5	1.225	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	FTL	SCARA5	1.174	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	KITLG	KIT	0.274	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	KLRB1	CLEC2D	0.048	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|intestinal tuft cell	PPIA	BSG	0.762	54	B cell	intestinal tuft cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NECTIN1	NECTIN3	0.224	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NECTIN2	NECTIN3	0.205	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TGM2	ADGRG1	0.03	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	COL4A3	ADGRG6	0.172	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	COL4A4	ADGRG6	0.276	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	PRNP	ADGRG6	0.111	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	GJC1	GJA1	0.083	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NECTIN1	CADM3	0.046	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NECTIN1	NECTIN4	0.053	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	ENTPD1	ADORA2B	0.635	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LRFN4	PTPRS	0.076	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	APP	CD74	0.012	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	APP	SORL1	0.055	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	APP	TNFRSF21	0.082	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	PI16	TNFRSF21	0.078	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	APLP2	PIGR	0.588	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	APOA1	ABCA1	0.048	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LRPAP1	SORT1	0.416	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	CLSTN1	NRXN1	0.038	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	CLSTN3	NRXN1	0.35	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NLGN2	NRXN1	0.089	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	CCL5	CCR4	0.048	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	RARRES2	CCRL2	0.048	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	CSF1	CSF1R	0.012	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EDN1	EDNRB	0.037	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA3	EPHA2	0.422	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA4	EPHA2	0.37	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA5	EPHA2	0.376	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA3	EPHA3	0.084	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA4	EPHA3	0.032	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA5	EPHA3	0.038	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA3	EPHA4	0.172	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA4	EPHA4	0.12	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA5	EPHA4	0.126	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHA4	0.118	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA3	EPHA7	0.216	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA4	EPHA7	0.164	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA5	EPHA7	0.169	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNA5	EPHB2	0.128	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHB2	0.121	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHB1	0.007	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHB3	0.015	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHB4	0.012	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EFNB2	EPHB6	0.066	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	AREG	EGFR	0.334	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	EREG	EGFR	0.043	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NRG2	ERBB3	2.095	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	FCER2	FGFR2	0.346	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	FLRT2	ADGRL1	0.045	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	FLRT2	ADGRL3	0.057	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LGALS3	MERTK	0.068	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	GAS6	MERTK	0.012	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LGALS9	P4HB	0.239	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	GAS6	TYRO3	0.047	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	GHRL	GHRHR	0.034	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	GHRL	GPR39	0.045	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-E	KLRC1	1.024	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-E	KLRK1	1.063	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-E	VSIR	1.074	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-F	VSIR	0.463	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-F	LILRB1	0.413	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	HLA-G	LILRB1	0.067	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	IL1RAP	PTPRF	0.237	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LRFN4	PTPRF	0.259	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LEFTY1	TDGF1	0.056	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LRFN4	PTPRD	0.135	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LTB	LTBR	0.915	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TNFSF14	LTBR	0.44	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LPAR1	ADGRE5	0.029	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	LPAR2	ADGRE5	0.098	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	CD55	ADGRE5	0.88	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	NECTIN3	PVR	0.029	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	JAG2	NOTCH1	0.021	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	JAG2	NOTCH2	0.008	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	JAG2	NOTCH3	0.021	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	JAG2	NOTCH4	0.008	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	PGF	NRP2	0.068	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	VEGFA	NRP2	0.044	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	PDGFD	PDGFRB	0.01	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	PODXL2	SELL	0.017	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SELPLG	SELL	0.003	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SEMA3E	PLXND1	0.018	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SEMA4D	PLXNB2	0.524	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SEMA4D	PLXNB1	0.592	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SEMA4D	PLXNB3	0.208	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	SEMA7A	PLXNC1	0.127	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TF	TFRC	0.115	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TGFB1	TGFBR3	0.521	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	FGFR4	TGFBR3	0.046	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	BTLA	TNFRSF14	1.009	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TNFSF14	TNFRSF14	0.983	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TNF	TNFRSF1A	0.465	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
B cell|large intestine goblet cell	TNFSF10	TNFRSF10A	0.039	108	B cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
