column	ligand	receptor	value	count	source	target	tissue	region
CD4-positive, alpha-beta T cell|gut endothelial cell	MPZL1	MPZL1	0.034	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	MST1	MST1R	0.032	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	NELL2	ROBO3	1.135	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	PECAM1	CD38	0.545	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	PPIA	BSG	1.489	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	PROC	PROCR	0.399	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	PTPRC	MRC1	1.35	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	SIGLEC15	CD44	0.005	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|gut endothelial cell	CD177	PECAM1	1.449	129	CD4-positive, alpha-beta T cell	gut endothelial cell	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CADM1	NECTIN3	0.149	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NECTIN1	NECTIN3	0.214	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NECTIN2	NECTIN3	0.197	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CEACAM1	CEACAM6	0.144	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CEACAM5	CEACAM6	0.141	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CEACAM6	CEACAM6	0.126	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CEACAM5	CD1D	0.021	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CEACAM5	CEACAM1	0.025	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	TGM2	ADGRG1	0.048	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	DAG1	CELSR3	0.117	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	DAG1	NRXN3	0.223	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CLSTN1	NRXN3	0.253	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CLSTN3	NRXN3	0.254	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	LRRTM2	NRXN3	0.147	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN2	NRXN3	0.178	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN3	NRXN3	0.147	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN4Y	NRXN3	0.158	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	ENTPD1	ADORA2B	0.999	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	POMC	MC1R	0.169	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	APP	CD74	0.046	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	APP	SORL1	0.122	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	APP	TNFRSF21	0.135	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	PI16	TNFRSF21	0.092	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	APLP2	PIGR	1.522	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	APOA1	ABCA1	0.042	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	LRPAP1	SORT1	0.459	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CLSTN1	NRXN2	0.129	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CLSTN3	NRXN2	0.131	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	LRRTM2	NRXN2	0.023	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN2	NRXN2	0.054	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN3	NRXN2	0.024	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NLGN4Y	NRXN2	0.034	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL11	ACKR2	0.122	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL2	ACKR2	0.12	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL3	ACKR2	0.139	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL4	ACKR2	0.404	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL5	ACKR2	0.824	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CCL11	DPP4	0.016	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CXCL2	DPP4	0.013	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	RARRES2	CCRL2	0.587	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA1	0.049	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA1	0.023	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA1	0.049	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA1	0.099	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA1	0.021	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA2	0.167	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA2	0.141	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA2	0.168	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA2	0.218	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA2	0.14	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB1	EPHA2	0.158	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA4	0.119	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA4	0.094	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA4	0.12	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA4	0.17	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA4	0.092	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB1	EPHA4	0.11	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB2	EPHA4	0.123	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA7	0.444	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA7	0.418	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA7	0.444	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA7	0.494	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA7	0.417	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNA5	EPHB2	0.155	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB2	0.173	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB2	0.185	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB3	0.549	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB3	0.562	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB4	0.059	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB4	0.072	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	AREG	EGFR	0.533	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EPGN	EGFR	0.083	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	EREG	EGFR	0.017	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	HBEGF	EGFR	0.023	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NRG2	ERBB3	1.149	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB2	0.273	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	FCER2	CR2	0.027	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	FCER2	FGFR2	0.074	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	FGF10	FGFR2	0.074	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	FGF22	FGFR2	0.092	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	FGF9	FGFR3	0.306	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NCAM1	AGRN	0.793	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	NRXN3	ADGRL1	0.071	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	TENM1	ADGRL1	0.078	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	LGALS9	P4HB	0.831	164	CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg002
