column	ligand	receptor	value	count	source	target	tissue	region
Endothelial-CD36+ Microvascular|Mono_Macrophages	APOA1	ABCA1	0.188	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	CCL21	ACKR4	0.003	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	EFNB2	EPHB2	0.071	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	TGFA	EGFR	0.012	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	NRG1	ERBB3	0.035	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	LGALS3	MERTK	0.179	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	HLA-E	VSIR	0.005	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	LPAR1	ADGRE5	0.025	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	CD55	ADGRE5	0.013	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	NTN4	UNC5B	0.007	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	VEGFA	NRP1	0.157	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	SEMA3F	NRP2	0.036	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	VEGFA	NRP2	0.008	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	RARRES2	CMKLR1	0.033	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	SEMA4D	PTPRC	0.078	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	TNFSF10	TNFRSF10B	0.02	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	TNFSF10	TNFRSF10D	0.024	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	WNT2B	SFRP5	0.019	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	WNT5A	SFRP5	0.005	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	WNT5A	ROR1	0.004	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	WNT5A	ROR2	0.007	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	CD320	JAML	0.033	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	CD99	PILRA	0.046	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	KLRB1	CLEC2D	0.011	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	MST1	MST1R	0.011	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	NELL2	ROBO3	0.009	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	PECAM1	CD38	0.136	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	PPIA	BSG	0.004	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	PTPRC	MRC1	0.072	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Mono_Macrophages	PTPRD	IL1RAP	0.026	36	Endothelial-CD36+ Microvascular	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	COL4A1	ADGRG6	0.04	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.043	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	CLSTN3	NRXN3	0.087	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	NLGN4X	NRXN3	0.088	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	APP	CD74	0.075	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	APP	TNFRSF21	0.076	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	APLP2	PIGR	0.076	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	APOA1	ABCA1	0.09	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	EFNB2	EPHA4	0.048	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	EFNB2	EPHB2	0.031	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	EFNB2	EPHB4	0.032	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	TGFA	EGFR	0.006	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.017	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	CD55	ADGRE5	0.005	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	NTN4	UNC5D	0.003	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	VEGFA	NRP1	0.005	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	SEMA3F	NRP2	0.05	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	VEGFA	NRP2	0.022	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	SEMA4D	PLXNB2	0.002	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	SEMA4G	PLXNB2	0.004	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	SLIT2	ROBO1	0.004	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	SDC1	ADGRA2	0.003	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	FGFR4	TGFBR3	0.032	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.024	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	WNT2B	SFRP5	0.022	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	WNT5A	SFRP5	0.008	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	WNT5A	ROR1	0.002	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	WNT5A	ROR2	0.019	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	KLRB1	CLEC2D	0.002	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	PPIA	BSG	0.002	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 1	PTPRC	MRC1	0.01	31	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	JAM2	JAM3	0.201	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	APP	CD74	0.148	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	APP	TNFRSF21	0.084	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	APLP2	PIGR	0.44	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	EFNB2	EPHB2	0.094	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	EFNB2	EPHB6	0.094	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	VEGFA	NRP1	0.007	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	SEMA3F	NRP2	0.035	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	VEGFA	NRP2	0.007	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	SEMA4D	PLXNB1	0.006	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	SLIT2	ROBO2	0.39	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	SDC1	ADGRA2	0.067	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	FGFR4	TGFBR3	0.403	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 2	WNT5A	ROR2	0.087	14	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	COL3A1	ADGRG1	0.038	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	CLSTN3	NRXN3	0.187	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	NLGN4X	NRXN3	0.189	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	JAM2	JAM3	0.113	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	APP	PLXNA4	0.127	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	APLP2	PLXNA4	0.056	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	APLP2	PIGR	0.252	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	NTN4	UNC5D	0.039	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	FGFR4	TGFBR3	0.074	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	WNT5A	ROR1	0.084	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	WNT5A	ROR2	0.038	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM 3	PPIA	BSG	0.007	12	Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	CLSTN3	NRXN3	0.003	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	NLGN4X	NRXN3	0.004	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	APP	CD74	0.082	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	APLP2	PIGR	0.03	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	CCL21	ACKR4	0.002	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	EFNB2	EPHA4	0.031	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.015	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	CD55	ADGRE5	0.004	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	VEGFA	NRP1	0.004	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	SEMA3F	NRP2	0.033	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	VEGFA	NRP2	0.005	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	SEMA4D	PLXNB2	0.002	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	SEMA4G	PLXNB2	0.004	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	SEMA4D	PTPRC	0.005	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	WNT2B	SFRP5	0.015	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	WNT5A	SFRP5	0.002	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	KLRB1	CLEC2D	0.003	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	PPIA	BSG	0.002	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Myofibroblasts/SM DES High	PTPRC	MRC1	0.007	19	Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	COL4A1	ADGRG6	0.047	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	COL4A2	ADGRG6	0.05	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	APP	CD74	0.09	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	APLP2	PIGR	1.019	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	VEGFA	FLT1	0.974	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	SEMA4D	PLXNB1	0.487	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	TAX1BP3	ADGRB1	0.5	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	TNFSF10	TNFRSF10D	0.5	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NEUROG3high	WNT5A	ROR1	1.957	9	Endothelial-CD36+ Microvascular	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|NK	APLP2	PIGR	0.021	1	Endothelial-CD36+ Microvascular	NK	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	CLSTN3	NRXN3	1.695	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	NLGN4X	NRXN3	1.696	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	APP	PLXNA4	2.51	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	APLP2	PLXNA4	2.44	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	APLP2	PIGR	1.101	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	CLSTN3	NRXN1	6.631	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	NLGN4X	NRXN1	6.632	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	TGFA	EGFR	0.021	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	LPAR1	ADGRE5	0.031	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	CD55	ADGRE5	0.019	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	NTN4	UNC5B	0.019	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	VEGFA	NRP1	2.148	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	SLIT2	ROBO1	5.082	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Neurons	TAX1BP3	ADGRB1	0.031	14	Endothelial-CD36+ Microvascular	Neurons	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Pericytes	COL4A1	ADGRG6	0.115	19	Endothelial-CD36+ Microvascular	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Pericytes	COL4A2	ADGRG6	0.118	19	Endothelial-CD36+ Microvascular	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Pericytes	GJA1	GJA5	0.097	19	Endothelial-CD36+ Microvascular	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Pericytes	JAM2	JAM3	0.087	19	Endothelial-CD36+ Microvascular	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Endothelial-CD36+ Microvascular|Pericytes	APP	CD74	0.1	19	Endothelial-CD36+ Microvascular	Pericytes	small_intestine	HBM777.TLQL.487_reg001
