column	ligand	receptor	value	count	source	target	tissue	region
enterocyte of epithelium of large intestine|large intestine goblet cell	CXCL8	CXCR2	0.001	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	C5	C5AR1	0.003	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA1	EPHA2	0.729	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA2	EPHA2	2.106	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA3	EPHA2	0.483	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA4	EPHA2	0.462	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA5	EPHA2	0.457	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHA2	0.498	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA1	EPHA3	0.28	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA2	EPHA3	1.657	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA3	EPHA3	0.034	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA4	EPHA3	0.014	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA5	EPHA3	0.008	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA1	EPHA4	0.411	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA2	EPHA4	1.788	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA3	EPHA4	0.165	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA4	EPHA4	0.145	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA5	EPHA4	0.139	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHA4	0.18	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB2	EPHA4	0.19	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB3	EPHA4	0.134	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA1	EPHA7	0.395	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA2	EPHA7	1.772	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA3	EPHA7	0.148	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA4	EPHA7	0.128	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA5	EPHA7	0.123	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNA5	EPHB2	0.029	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHB2	0.069	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB2	EPHB2	0.079	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB3	EPHB2	0.023	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHB3	0.054	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB2	EPHB3	0.064	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB3	EPHB3	0.008	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHB4	0.08	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB2	EPHB4	0.09	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB3	EPHB4	0.034	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB1	EPHB6	0.14	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB2	EPHB6	0.15	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EFNB3	EPHB6	0.094	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	AREG	EGFR	0.145	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	BTC	EGFR	0.061	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EGF	EGFR	0.058	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EREG	EGFR	0.107	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	HBEGF	EGFR	0.113	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	TGFA	EGFR	0.813	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	BTC	ERBB3	1.934	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRG1	ERBB3	1.925	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRG2	ERBB3	1.928	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	BTC	ERBB4	0.019	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	EREG	ERBB4	0.066	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	HBEGF	ERBB4	0.072	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRG1	ERBB4	0.01	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRG2	ERBB4	0.014	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRG4	ERBB4	0.013	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	HBEGF	ERBB2	0.292	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FCER2	FGFR2	0.042	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF10	FGFR2	0.038	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF2	FGFR2	0.034	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF22	FGFR2	0.041	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF7	FGFR2	0.044	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF2	FGFR1	0.006	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF4	FGFR1	0.009	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF5	FGFR1	0.045	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF2	FGFR3	0.012	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF9	FGFR3	0.023	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGF2	FGFR4	0.552	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	SDC2	FGFR4	0.556	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	FGL1	LAG3	0.001	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRXN1	ADGRL1	0.021	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRXN2	ADGRL1	0.021	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	NRXN3	ADGRL1	0.303	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
enterocyte of epithelium of large intestine|large intestine goblet cell	TENM1	ADGRL1	0.004	376	enterocyte of epithelium of large intestine	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg001
