column	ligand	receptor	value	count	source	target	tissue	region
CD4-positive, alpha-beta T cell|B cell	TNFSF9	TNFRSF9	0.165	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	ALCAM	CD6	0.076	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	BAG6	NCR3	0.749	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	NCR3LG1	NCR3	0.717	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD226	NECTIN2	0.533	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD248	IL6R	0.047	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD274	CD80	0.391	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD40LG	CD40	0.861	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD44	TYROBP	1.254	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD52	SIGLEC10	0.431	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD58	CD2	0.614	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	CD70	CD27	0.784	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	KLRB1	CLEC2D	1.701	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	MPZL1	MPZL1	0.036	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	PPIA	BSG	1.112	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	PTPRC	CD22	1.301	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|B cell	SIGLEC15	CD44	1.026	83	CD4-positive, alpha-beta T cell	B cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CADM1	NECTIN3	0.373	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NECTIN1	NECTIN3	0.441	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NECTIN2	NECTIN3	0.422	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CEACAM5	CD8A	1.595	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CEACAM5	CEACAM1	0.018	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	DAG1	CELSR3	0.098	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	GJA1	GJA1	0.002	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	ICAM1	ITGAL	0.123	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	ICAM1	SPN	0.297	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	JAM3	JAM3	0.266	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NECTIN2	TIGIT	0.827	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NECTIN3	TIGIT	1.09	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	THBS1	CD36	0.088	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	ENTPD1	ADORA2B	0.028	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	POMC	MC1R	0.149	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APP	CD74	0.183	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APP	PLXNA4	0.055	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APLP2	PLXNA4	0.338	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APP	SORL1	0.163	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APLP2	PIGR	0.357	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	APOA1	ABCA1	0.028	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD80	NGFR	0.053	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NTN4	NTRK2	0.004	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL2	ACKR2	0.005	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL3	ACKR2	0.02	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL4	ACKR2	0.32	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	ACKR2	0.738	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL2	DPP4	0.027	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL2	CCR2	0.003	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL15	CCR1	0.033	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL3	CCR1	0.04	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	CCR1	0.759	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	CCR4	0.76	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	RARRES2	CCRL2	0.046	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL2	ACKR1	0.006	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	ACKR1	0.739	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL1	ACKR1	0.008	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL8	ACKR1	0.008	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL20	CCR6	0.338	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL28	CCR10	0.045	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL3	CCR5	0.313	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL4	CCR5	0.613	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	CCR5	1.031	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CCL5	GPR75	0.756	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL14	CXCR4	0.99	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL13	CXCR5	0.031	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CXCL16	CXCR6	0.573	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	C5	C5AR1	0.002	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA1	EPHA1	0.112	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA2	EPHA1	0.077	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA3	EPHA1	0.101	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA4	EPHA1	0.161	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA5	EPHA1	0.085	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA1	EPHA4	0.104	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA2	EPHA4	0.069	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA3	EPHA4	0.093	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA4	EPHA4	0.153	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNA5	EPHA4	0.077	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB1	EPHA4	0.078	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB2	EPHA4	0.09	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB1	EPHB3	0.037	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB2	EPHB3	0.049	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB1	EPHB6	0.033	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	EFNB2	EPHB6	0.045	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NRG2	ERBB3	0.048	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NCAM1	FGFR1	0.048	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	FGF9	FGFR3	0.142	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	FGL1	LAG3	0.682	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NCAM1	AGRN	0.083	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	NRXN3	ADGRL1	0.053	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	TENM1	ADGRL1	0.056	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	FLRT3	ADGRL3	0.012	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	TENM1	ADGRL3	0.014	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	LGALS9	HAVCR2	0.117	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	LGALS9	P4HB	0.215	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	GAS6	AXL	0.019	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	GAS6	TYRO3	0.055	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-E	KLRC1	0.805	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-E	KLRC2	1.508	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-E	KLRK1	1.189	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-E	VSIR	0.795	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-F	VSIR	0.502	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-F	LILRB1	0.394	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	HLA-G	LILRB1	0.068	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	IGFBP3	TMEM219	0.247	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CLEC2B	KLRF1	0.774	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	LTB	LTBR	0.151	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	TNFSF14	LTBR	0.109	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	LPAR2	ADGRE5	1.445	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	LPAR3	ADGRE5	1.182	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	THY1	ADGRE5	1.162	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD55	ADGRE5	1.897	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH1	0.117	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	JAG1	NOTCH1	0.084	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	JAG2	NOTCH1	0.099	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH2	0.112	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	JAG1	NOTCH2	0.079	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	JAG2	NOTCH2	0.094	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH4	0.039	180	CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
