column	ligand	receptor	value	count	source	target	tissue	region
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	BTC	ERBB3	0.128	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRG1	ERBB3	0.028	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRG2	ERBB3	0.021	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HBEGF	ERBB2	0.53	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FCER2	CR2	0.009	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FGF5	FGFR1	0.009	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FGF6	FGFR1	0.021	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NCAM1	FGFR1	0.003	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FGF9	FGFR3	0.055	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NCAM1	AGRN	0.044	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FLRT1	ADGRL1	0.013	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FLRT2	ADGRL1	0.017	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRXN1	ADGRL1	0.035	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRXN2	ADGRL1	0.016	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRXN3	ADGRL1	0.045	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM1	ADGRL1	0.043	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM2	ADGRL1	0.016	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM4	ADGRL1	0.018	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FLRT1	ADGRL3	0.075	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FLRT2	ADGRL3	0.078	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	FLRT3	ADGRL3	0.109	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM1	ADGRL3	0.104	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM2	ADGRL3	0.078	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	TENM4	ADGRL3	0.079	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	GAL	GALR2	0.011	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	LGALS9	HAVCR2	0.391	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	LGALS9	P4HB	0.469	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	GAS6	AXL	0.248	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	GAS6	TYRO3	0.283	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-E	KLRC1	0.196	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-E	KLRC2	0.605	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-E	KLRK1	0.392	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-E	VSIR	0.17	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-F	VSIR	0.173	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-F	LILRB1	0.096	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	HLA-G	LILRB1	0.414	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	IGF1	IGF1R	0.004	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	IGFBP3	TMEM219	0.124	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	IGFL1	IGFLR1	0.031	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	IGFL2	IGFLR1	0.069	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	IGFL3	IGFLR1	0.042	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CLEC2B	KLRF1	0.072	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	LPAR1	ADGRE5	1.044	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	LPAR2	ADGRE5	1.049	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	LPAR3	ADGRE5	1.033	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CD55	ADGRE5	1.335	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	MDK	ALK	0.084	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NTN1	UNC5B	0.033	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NTN4	UNC5B	0.019	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRXN1	DAG1	0.064	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	NRXN2	DAG1	0.045	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CNTN1	NOTCH1	0.028	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL1	NOTCH1	0.038	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL4	NOTCH1	0.278	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG1	NOTCH1	0.156	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG2	NOTCH1	0.04	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CNTN1	NOTCH2	0.045	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL1	NOTCH2	0.055	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL4	NOTCH2	0.295	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG1	NOTCH2	0.173	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG2	NOTCH2	0.057	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CNTN1	MCAM	0.173	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL1	NOTCH4	0.033	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	DLL4	NOTCH4	0.272	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG1	NOTCH4	0.15	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG2	NOTCH4	0.035	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG1	CD46	0.389	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG1	VASN	0.222	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	JAG2	VASN	0.107	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PENK	OPRM1	0.007	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	SCT	VIPR1	0.022	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PLAU	PLAUR	0.013	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PODXL	SELL	0.02	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PODXL2	SELL	0.122	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	CD34	SELL	0.013	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PVR	CD226	0.548	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	PVR	CD96	1.277	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	GNRH1	GNRHR2	0.166	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	GNRH2	GNRHR2	0.03	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	RELN	LRP8	0.05	214	enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
