column	ligand	receptor	value	count	source	target	tissue	region
CD8-positive, alpha-beta T cell|intestinal tuft cell	APP	CD74	0.531	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	APP	TNFRSF21	0.021	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	APLP2	PIGR	0.306	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	LRPAP1	SORT1	0.42	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNA1	EPHA2	0.03	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNA3	EPHA2	0.029	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNA4	EPHA2	0.14	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNB1	EPHA2	0.024	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNB1	EPHB2	0.048	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNB2	EPHB2	0.037	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNB1	EPHB6	0.021	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	EFNB2	EPHB6	0.01	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	NRG2	ERBB3	0.078	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	SDC2	FGFR4	0.032	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	IGFBP3	TMEM219	0.093	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	IL1RAP	PTPRF	0.022	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	LRFN4	PTPRF	0.055	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	LTB	LTBR	0.081	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	TNFSF14	LTBR	0.175	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	LPAR2	ADGRE5	0.414	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	LPAR3	ADGRE5	0.006	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	THY1	ADGRE5	0.005	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	CD55	ADGRE5	0.928	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	NECTIN3	PVR	0.37	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	NTN1	UNC5B	0.021	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	JAG1	CD46	0.017	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	PDGFA	PDGFRA	0.013	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	SEMA4C	PLXNB2	0.058	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	SEMA4D	PLXNB2	0.32	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	SEMA4G	PLXNB2	0.067	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	SEMA4D	PLXNB1	5.178	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	TAX1BP3	ADGRB2	0.076	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	TNFSF12	TNFRSF12A	0.129	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	ALCAM	CD6	0.033	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	CD226	NECTIN2	0.394	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	CD320	JAML	0.065	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	CD40LG	CD40	0.025	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	CD96	NECTIN1	1.172	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	KITLG	KIT	0.034	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	KLRB1	CLEC2D	0.9	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|intestinal tuft cell	PPIA	BSG	0.957	54	CD8-positive, alpha-beta T cell	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CRTAM	CADM1	1.12	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NECTIN1	NECTIN3	0.47	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NECTIN2	NECTIN3	0.399	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CEACAM1	CEACAM6	0.033	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CEACAM5	CEACAM6	0.032	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CEACAM5	CEACAM1	0.068	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	TGM2	ADGRG1	0.062	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	PRNP	ADGRG6	0.323	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	GJA1	GJA1	0.235	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NECTIN1	NECTIN4	0.221	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	THBS1	CD36	0.082	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	ENTPD1	ADORA2B	0.222	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	POMC	MC1R	0.227	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	AGRN	PTPRS	0.006	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	LRFN4	PTPRS	0.048	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	APP	CD74	0.031	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	APP	SORL1	0.175	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	APP	TNFRSF21	0.069	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	APLP2	PIGR	0.772	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	ANXA1	FPR1	1.006	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	APOA1	ABCA1	0.015	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	LRPAP1	SORT1	0.417	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CLSTN1	NRXN1	0.15	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CLSTN3	NRXN1	0.132	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	LRRTM2	NRXN1	0.009	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NLGN2	NRXN1	0.025	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NLGN3	NRXN1	0.014	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CXCL2	DPP4	0.22	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CCL2	CCR2	0.009	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CCL5	CCR4	1.553	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CXCL13	ACKR4	0.009	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	RARRES2	CCRL2	0.048	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	CSF1	CSF1R	0.022	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA1	EPHA1	0.04	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA3	EPHA1	0.038	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA4	EPHA1	0.149	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA1	EPHA2	0.264	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA3	EPHA2	0.262	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA4	EPHA2	0.373	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHA2	0.257	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA1	EPHA3	0.062	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA3	EPHA3	0.06	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA4	EPHA3	0.171	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA1	EPHA4	0.223	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA3	EPHA4	0.221	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA4	EPHA4	0.332	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHA4	0.217	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB2	EPHA4	0.206	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA1	EPHA7	0.526	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA3	EPHA7	0.524	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNA4	EPHA7	0.635	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHB2	0.284	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB2	EPHB2	0.273	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHB3	0.049	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB2	EPHB3	0.038	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHB4	0.064	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB2	EPHB4	0.052	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB1	EPHB6	0.169	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EFNB2	EPHB6	0.158	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	AREG	EGFR	0.666	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	EREG	EGFR	0.068	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	HBEGF	EGFR	0.066	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	TGFA	EGFR	0.069	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	NRG2	ERBB3	0.36	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
CD8-positive, alpha-beta T cell|large intestine goblet cell	HBEGF	ERBB2	0.612	173	CD8-positive, alpha-beta T cell	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
